ID,Latitude_Decimal,Longitude_Decimal
QLS-027456,7.304166666666666,6.295833333333333
QLS-027456,7.304166666666666,6.304166666666666
QLS-027456,7.291666666666667,6.304166666666666
SSML-034198,7.1875,7.733333333333333
SSML-034198,7.208333333333334,7.733333333333333
SSML-034198,7.208333333333334,7.7375
SSML-034198,7.1875,7.7375
EL-035710,6.8374999999999995,7.5375
EL-035710,6.8625,7.5375
EL-035710,6.8625,7.575
EL-035710,6.875000000000001,7.575
EL-035710,6.875000000000001,7.5874999999999995
EL-035710,6.8374999999999995,7.5874999999999995
EL-046094,9.604166666666666,9.6875
EL-046094,9.608333333333333,9.6875
EL-046094,9.608333333333333,9.708333333333332
EL-046094,9.604166666666666,9.708333333333332
EL-046093,9.633333333333333,9.395833333333332
EL-046093,9.654166666666667,9.395833333333332
EL-046093,9.654166666666667,9.416666666666666
EL-046093,9.633333333333333,9.416666666666666
SSML-046089,6.908333333333334,8.520833333333334
SSML-046089,6.916666666666667,8.520833333333334
SSML-046089,6.916666666666667,8.533333333333333
SSML-046089,6.9125000000000005,8.533333333333333
SSML-046089,6.9125000000000005,8.529166666666667
SSML-046089,6.908333333333334,8.529166666666667
SSML-046083,10.612499999999999,7.520833333333333
SSML-046083,10.620833333333334,7.520833333333333
SSML-046083,10.620833333333334,7.525
SSML-046083,10.612499999999999,7.525
EL-046076,9.775,9.395833333333332
EL-046076,9.783333333333333,9.395833333333332
EL-046076,9.783333333333333,9.4
EL-046076,9.795833333333333,9.4
EL-046076,9.795833333333333,9.441666666666666
EL-046076,9.8,9.441666666666666
EL-046076,9.8,9.466666666666667
EL-046076,9.775,9.466666666666667
EL-046075,11.487499999999999,9.045833333333333
EL-046075,11.533333333333333,9.045833333333333
EL-046075,11.533333333333333,9.116666666666667
EL-046075,11.487499999999999,9.116666666666667
EL-038574,8.65,5.245833333333334
EL-038574,8.666666666666666,5.245833333333334
EL-038574,8.666666666666666,5.266666666666667
EL-038574,8.683333333333334,5.266666666666667
EL-038574,8.683333333333334,5.2625
EL-038574,8.691666666666666,5.2625
EL-038574,8.691666666666666,5.245833333333334
EL-038574,8.737499999999999,5.245833333333334
EL-038574,8.737499999999999,5.270833333333333
EL-038574,8.704166666666666,5.270833333333333
EL-038574,8.704166666666666,5.275
EL-038574,8.6875,5.275
EL-038574,8.6875,5.279166666666667
EL-038574,8.679166666666665,5.279166666666667
EL-038574,8.679166666666665,5.316666666666666
EL-038574,8.645833333333332,5.316666666666666
EL-038574,8.645833333333332,5.266666666666667
EL-038574,8.65,5.266666666666667
EL-046074,10.391666666666666,8.674999999999999
EL-046074,10.424999999999999,8.674999999999999
EL-046074,10.424999999999999,8.691666666666666
EL-046074,10.4375,8.691666666666666
EL-046074,10.4375,8.725
EL-046074,10.441666666666666,8.725
EL-046074,10.441666666666666,8.729166666666666
EL-046074,10.454166666666666,8.729166666666666
EL-046074,10.454166666666666,8.766666666666667
EL-046074,10.433333333333334,8.766666666666667
EL-046074,10.433333333333334,8.737499999999999
EL-046074,10.429166666666665,8.737499999999999
EL-046074,10.429166666666665,8.733333333333333
EL-046074,10.424999999999999,8.733333333333333
EL-046074,10.424999999999999,8.708333333333332
EL-046074,10.416666666666666,8.708333333333332
EL-046074,10.416666666666666,8.704166666666666
EL-046074,10.391666666666666,8.704166666666666
QLS-035469,10.391666666666666,9.816666666666666
QLS-035469,10.395833333333332,9.816666666666666
QLS-035469,10.395833333333332,9.820833333333333
QLS-035469,10.391666666666666,9.820833333333333
SSML-046072,8.725,7.429166666666667
SSML-046072,8.745833333333332,7.429166666666667
SSML-046072,8.745833333333332,7.441666666666667
SSML-046072,8.725,7.441666666666667
EL-028239,8.991666666666665,7.858333333333333
EL-028239,9.0125,7.858333333333333
EL-028239,9.0125,7.9375
EL-028239,8.983333333333333,7.9375
EL-028239,8.983333333333333,7.870833333333334
EL-028239,8.991666666666665,7.870833333333334
EL-046066,9.570833333333333,9.658333333333333
EL-046066,9.591666666666667,9.658333333333333
EL-046066,9.591666666666667,9.679166666666665
EL-046066,9.570833333333333,9.679166666666665
EL-027969,8.716666666666667,7.854166666666666
EL-027969,8.791666666666666,7.854166666666666
EL-027969,8.791666666666666,7.895833333333333
EL-027969,8.716666666666667,7.895833333333333
EL-027930,8.25,3.033333333333333
EL-027930,8.308333333333334,3.033333333333333
EL-027930,8.308333333333334,3.0541666666666667
EL-027930,8.3125,3.0541666666666667
EL-027930,8.3125,3.0833333333333335
EL-027930,8.25,3.0833333333333335
EL-046063,7.395833333333334,7.554166666666666
EL-046063,7.429166666666667,7.554166666666666
EL-046063,7.429166666666667,7.633333333333333
EL-046063,7.395833333333334,7.633333333333333
SSML-046060,11.579166666666666,4.8
SSML-046060,11.6,4.8
SSML-046060,11.6,4.816666666666666
SSML-046060,11.595833333333333,4.816666666666666
SSML-046060,11.595833333333333,4.804166666666666
SSML-046060,11.579166666666666,4.804166666666666
EL-046058,11.6,5.075
EL-046058,11.608333333333333,5.075
EL-046058,11.608333333333333,5.0874999999999995
EL-046058,11.658333333333333,5.0874999999999995
EL-046058,11.658333333333333,5.145833333333334
EL-046058,11.6,5.145833333333334
EL-046056,11.0125,4.741666666666667
EL-046056,11.033333333333333,4.741666666666667
EL-046056,11.033333333333333,4.75
EL-046056,11.058333333333334,4.75
EL-046056,11.058333333333334,4.758333333333334
EL-046056,11.0625,4.758333333333334
EL-046056,11.0625,4.775
EL-046056,11.054166666666667,4.775
EL-046056,11.054166666666667,4.770833333333333
EL-046056,11.045833333333333,4.770833333333333
EL-046056,11.045833333333333,4.766666666666667
EL-046056,11.041666666666666,4.766666666666667
EL-046056,11.041666666666666,4.7625
EL-046056,11.033333333333333,4.7625
EL-046056,11.033333333333333,4.758333333333334
EL-046056,11.029166666666667,4.758333333333334
EL-046056,11.029166666666667,4.754166666666666
EL-046056,11.020833333333334,4.754166666666666
EL-046056,11.020833333333334,4.75
EL-046056,11.0125,4.75
EL-027929,7.066666666666666,3.9125
EL-027929,7.1,3.9125
EL-027929,7.1,3.9166666666666665
EL-027929,7.0874999999999995,3.9166666666666665
EL-027929,7.0874999999999995,3.9375000000000004
EL-027929,7.104166666666666,3.9375000000000004
EL-027929,7.104166666666666,3.975
EL-027929,7.066666666666666,3.975
EL-046053,8.558333333333334,8.216666666666667
EL-046053,8.583333333333334,8.216666666666667
EL-046053,8.583333333333334,8.2625
EL-046053,8.558333333333334,8.2625
EL-027928,8.125,2.8666666666666667
EL-027928,8.154166666666667,2.8666666666666667
EL-027928,8.154166666666667,2.9166666666666665
EL-027928,8.15,2.9166666666666665
EL-027928,8.15,2.9125
EL-027928,8.125,2.9125
SSML-046050,6.2375,6.720833333333333
SSML-046050,6.245833333333334,6.720833333333333
SSML-046050,6.245833333333334,6.7250000000000005
SSML-046050,6.241666666666667,6.7250000000000005
SSML-046050,6.241666666666667,6.729166666666667
SSML-046050,6.2375,6.729166666666667
SSML-046049,8.870833333333334,7.258333333333334
SSML-046049,8.879166666666666,7.258333333333334
SSML-046049,8.879166666666666,7.266666666666667
SSML-046049,8.875,7.266666666666667
SSML-046049,8.875,7.2625
SSML-046049,8.870833333333334,7.2625
EL-027499,12.1625,5.654166666666667
EL-027499,12.183333333333334,5.654166666666667
EL-027499,12.183333333333334,5.729166666666667
EL-027499,12.166666666666666,5.729166666666667
EL-027499,12.166666666666666,5.7250000000000005
EL-027499,12.154166666666667,5.7250000000000005
EL-027499,12.154166666666667,5.704166666666667
EL-027499,12.158333333333333,5.704166666666667
EL-027499,12.158333333333333,5.670833333333333
EL-027499,12.1625,5.670833333333333
EL-027501,12.15,5.633333333333333
EL-027501,12.183333333333334,5.633333333333333
EL-027501,12.183333333333334,5.654166666666667
EL-027501,12.1625,5.654166666666667
EL-027501,12.1625,5.670833333333333
EL-027501,12.158333333333333,5.670833333333333
EL-027501,12.158333333333333,5.6875
EL-027501,12.133333333333333,5.6875
EL-027501,12.133333333333333,5.683333333333334
EL-027501,12.1375,5.683333333333334
EL-027501,12.1375,5.675000000000001
EL-027501,12.141666666666666,5.675000000000001
EL-027501,12.141666666666666,5.666666666666667
EL-027501,12.145833333333332,5.666666666666667
EL-027501,12.145833333333332,5.6625000000000005
EL-027501,12.15,5.6625000000000005
SSML-046038,12.112499999999999,8.0625
SSML-046038,12.125,8.0625
SSML-046038,12.125,8.066666666666666
SSML-046038,12.120833333333334,8.066666666666666
SSML-046038,12.120833333333334,8.075
SSML-046038,12.116666666666667,8.075
SSML-046038,12.116666666666667,8.066666666666666
SSML-046038,12.112499999999999,8.066666666666666
EL-027500,12.1375,5.645833333333333
EL-027500,12.145833333333332,5.645833333333333
EL-027500,12.145833333333332,5.65
EL-027500,12.15,5.65
EL-027500,12.15,5.6625000000000005
EL-027500,12.145833333333332,5.6625000000000005
EL-027500,12.145833333333332,5.666666666666667
EL-027500,12.141666666666666,5.666666666666667
EL-027500,12.141666666666666,5.675000000000001
EL-027500,12.1375,5.675000000000001
EL-027500,12.1375,5.683333333333334
EL-027500,12.133333333333333,5.683333333333334
EL-027500,12.133333333333333,5.6875
EL-027500,12.108333333333333,5.6875
EL-027500,12.108333333333333,5.683333333333334
EL-027500,12.104166666666666,5.683333333333334
EL-027500,12.104166666666666,5.679166666666667
EL-027500,12.112499999999999,5.679166666666667
EL-027500,12.112499999999999,5.666666666666667
EL-027500,12.1,5.666666666666667
EL-027500,12.1,5.6625000000000005
EL-027500,12.104166666666666,5.6625000000000005
EL-027500,12.104166666666666,5.658333333333334
EL-027500,12.108333333333333,5.658333333333334
EL-027500,12.108333333333333,5.65
EL-027500,12.1375,5.65
EL-046031,6.366666666666666,5.095833333333333
EL-046031,6.441666666666667,5.095833333333333
EL-046031,6.441666666666667,5.241666666666667
EL-046031,6.366666666666666,5.241666666666667
QLS-046026,7.525,5.887499999999999
QLS-046026,7.533333333333333,5.887499999999999
QLS-046026,7.533333333333333,5.895833333333333
QLS-046026,7.525,5.895833333333333
EL-046024,6.5125,4.420833333333333
EL-046024,6.616666666666667,4.420833333333333
EL-046024,6.616666666666667,4.425000000000001
EL-046024,6.6625000000000005,4.425000000000001
EL-046024,6.6625000000000005,4.516666666666667
EL-046024,6.520833333333333,4.516666666666667
EL-046024,6.520833333333333,4.491666666666667
EL-046024,6.470833333333333,4.491666666666667
EL-046024,6.470833333333333,4.483333333333333
EL-046024,6.454166666666667,4.483333333333333
EL-046024,6.454166666666667,4.454166666666667
EL-046024,6.5125,4.454166666666667
EL-046022,9.383333333333333,6.533333333333333
EL-046022,9.391666666666666,6.533333333333333
EL-046022,9.391666666666666,6.55
EL-046022,9.420833333333333,6.55
EL-046022,9.420833333333333,6.5625
EL-046022,9.433333333333334,6.5625
EL-046022,9.433333333333334,6.579166666666667
EL-046022,9.416666666666666,6.579166666666667
EL-046022,9.416666666666666,6.6125
EL-046022,9.391666666666666,6.6125
EL-046022,9.391666666666666,6.554166666666666
EL-046022,9.383333333333333,6.554166666666666
EL-046019,12.054166666666667,8.625
EL-046019,12.1,8.625
EL-046019,12.1,8.720833333333333
EL-046019,12.054166666666667,8.720833333333333
EL-046017,10.4375,8.829166666666666
EL-046017,10.487499999999999,8.829166666666666
EL-046017,10.487499999999999,8.879166666666666
EL-046017,10.475,8.879166666666666
EL-046017,10.475,8.895833333333332
EL-046017,10.454166666666666,8.895833333333332
EL-046017,10.454166666666666,8.9125
EL-046017,10.4375,8.9125
EL-046017,10.4375,8.858333333333333
EL-046017,10.458333333333332,8.858333333333333
EL-046017,10.458333333333332,8.85
EL-046017,10.4375,8.85
ML-046013,8.6625,5.191666666666667
ML-046013,8.683333333333334,5.191666666666667
ML-046013,8.683333333333334,5.208333333333334
ML-046013,8.695833333333333,5.208333333333334
ML-046013,8.695833333333333,5.245833333333334
ML-046013,8.691666666666666,5.245833333333334
ML-046013,8.691666666666666,5.229166666666667
ML-046013,8.6625,5.229166666666667
EL-046011,8.029166666666667,4.820833333333333
EL-046011,8.108333333333333,4.820833333333333
EL-046011,8.108333333333333,4.854166666666666
EL-046011,8.05,4.854166666666666
EL-046011,8.05,4.891666666666667
EL-046011,8.029166666666667,4.891666666666667
ML-046008,8.975,4.008333333333334
ML-046008,9.016666666666667,4.008333333333334
ML-046008,9.016666666666667,4.091666666666667
ML-046008,8.975,4.091666666666667
SSML-046000,11.183333333333334,7.720833333333333
SSML-046000,11.1875,7.720833333333333
SSML-046000,11.1875,7.733333333333333
SSML-046000,11.183333333333334,7.733333333333333
ML-045984,6.8625,7.5
ML-045984,6.9125000000000005,7.5
ML-045984,6.9125000000000005,7.575
ML-045984,6.8625,7.575
EL-045976,11.3,11.424999999999999
EL-045976,11.362499999999999,11.424999999999999
EL-045976,11.362499999999999,11.475
EL-045976,11.3,11.475
QLS-045973,12.025,8.3375
QLS-045973,12.029166666666667,8.3375
QLS-045973,12.029166666666667,8.345833333333333
QLS-045973,12.025,8.345833333333333
SSML-027658,8.475,5.541666666666667
SSML-027658,8.483333333333333,5.541666666666667
SSML-027658,8.483333333333333,5.545833333333333
SSML-027658,8.495833333333332,5.545833333333333
SSML-027658,8.495833333333332,5.541666666666667
SSML-027658,8.5,5.541666666666667
SSML-027658,8.5,5.554166666666666
SSML-027658,8.487499999999999,5.554166666666666
SSML-027658,8.487499999999999,5.55
SSML-027658,8.475,5.55
QLS-045966,6.504166666666666,3.4875000000000003
QLS-045966,6.508333333333334,3.4875000000000003
QLS-045966,6.508333333333334,3.4958333333333336
QLS-045966,6.504166666666666,3.4958333333333336
EL-045952,7.116666666666666,3.9458333333333337
EL-045952,7.120833333333333,3.9458333333333337
EL-045952,7.120833333333333,3.95
EL-045952,7.125,3.95
EL-045952,7.125,3.9583333333333335
EL-045952,7.120833333333333,3.9583333333333335
EL-045952,7.120833333333333,3.966666666666667
EL-045952,7.129166666666666,3.966666666666667
EL-045952,7.129166666666666,3.9583333333333335
EL-045952,7.1416666666666675,3.9583333333333335
EL-045952,7.1416666666666675,3.954166666666667
EL-045952,7.158333333333334,3.954166666666667
EL-045952,7.158333333333334,3.9708333333333337
EL-045952,7.116666666666666,3.9708333333333337
EL-045950,12.420833333333333,4.745833333333334
EL-045950,12.479166666666666,4.745833333333334
EL-045950,12.479166666666666,4.804166666666666
EL-045950,12.420833333333333,4.804166666666666
QLS-045947,7.166666666666667,3.8166666666666664
QLS-045947,7.179166666666667,3.8166666666666664
QLS-045947,7.179166666666667,3.8249999999999997
QLS-045947,7.166666666666667,3.8249999999999997
EL-045944,9.858333333333333,4.408333333333334
EL-045944,9.9,4.408333333333334
EL-045944,9.9,4.4125000000000005
EL-045944,9.908333333333333,4.4125000000000005
EL-045944,9.908333333333333,4.458333333333334
EL-045944,9.858333333333333,4.458333333333334
SSML-045939,10.641666666666666,7.670833333333333
SSML-045939,10.65,7.670833333333333
SSML-045939,10.65,7.675000000000001
SSML-045939,10.641666666666666,7.675000000000001
EL-027680,10.420833333333333,6.8
EL-027680,10.466666666666667,6.8
EL-027680,10.466666666666667,6.816666666666666
EL-027680,10.475,6.816666666666666
EL-027680,10.475,6.8374999999999995
EL-027680,10.454166666666666,6.8374999999999995
EL-027680,10.454166666666666,6.883333333333333
EL-027680,10.45,6.883333333333333
EL-027680,10.45,6.854166666666666
EL-027680,10.416666666666666,6.854166666666666
EL-027680,10.416666666666666,6.841666666666667
EL-027680,10.424999999999999,6.841666666666667
EL-027680,10.424999999999999,6.8374999999999995
EL-027680,10.433333333333334,6.8374999999999995
EL-027680,10.433333333333334,6.833333333333333
EL-027680,10.441666666666666,6.833333333333333
EL-027680,10.441666666666666,6.825
EL-027680,10.4375,6.825
EL-027680,10.4375,6.816666666666666
EL-027680,10.433333333333334,6.816666666666666
EL-027680,10.433333333333334,6.8125
EL-027680,10.429166666666665,6.8125
EL-027680,10.429166666666665,6.808333333333334
EL-027680,10.424999999999999,6.808333333333334
EL-027680,10.424999999999999,6.804166666666666
EL-027680,10.420833333333333,6.804166666666666
ML-045933,10.454166666666666,6.8374999999999995
ML-045933,10.475,6.8374999999999995
ML-045933,10.475,6.858333333333333
ML-045933,10.483333333333333,6.858333333333333
ML-045933,10.483333333333333,6.883333333333333
ML-045933,10.454166666666666,6.883333333333333
EL-045931,6.441666666666667,5.091666666666667
EL-045931,6.5375,5.091666666666667
EL-045931,6.5375,5.245833333333334
EL-045931,6.441666666666667,5.245833333333334
EL-045930,6.366666666666666,4.570833333333333
EL-045930,6.383333333333334,4.570833333333333
EL-045930,6.383333333333334,4.579166666666667
EL-045930,6.433333333333334,4.579166666666667
EL-045930,6.433333333333334,4.754166666666666
EL-045930,6.366666666666666,4.754166666666666
EL-045921,6.041666666666667,8.366666666666667
EL-045921,6.091666666666667,8.366666666666667
EL-045921,6.091666666666667,8.3875
EL-045921,6.095833333333333,8.3875
EL-045921,6.095833333333333,8.429166666666665
EL-045921,6.083333333333333,8.429166666666665
EL-045921,6.083333333333333,8.433333333333334
EL-045921,6.041666666666667,8.433333333333334
QLS-045918,9.329166666666666,7.375
QLS-045918,9.3375,7.375
QLS-045918,9.3375,7.383333333333334
QLS-045918,9.329166666666666,7.383333333333334
EL-045915,9.395833333333332,3.8875
EL-045915,9.458333333333332,3.8875
EL-045915,9.458333333333332,3.9708333333333337
EL-045915,9.395833333333332,3.9708333333333337
EL-045912,7.504166666666666,3.1333333333333333
EL-045912,7.595833333333333,3.1333333333333333
EL-045912,7.595833333333333,3.1875
EL-045912,7.504166666666666,3.1875
EL-045906,7.504166666666666,3.0541666666666667
EL-045906,7.595833333333333,3.0541666666666667
EL-045906,7.595833333333333,3.1333333333333333
EL-045906,7.504166666666666,3.1333333333333333
SSML-045905,10.4375,8.716666666666667
SSML-045905,10.445833333333333,8.716666666666667
SSML-045905,10.445833333333333,8.729166666666666
SSML-045905,10.441666666666666,8.729166666666666
SSML-045905,10.441666666666666,8.725
SSML-045905,10.4375,8.725
EL-045902,10.591666666666667,4.637499999999999
EL-045902,10.6375,4.637499999999999
EL-045902,10.6375,4.704166666666667
EL-045902,10.6625,4.704166666666667
EL-045902,10.6625,4.754166666666666
EL-045902,10.7,4.754166666666666
EL-045902,10.7,4.820833333333333
EL-045902,10.666666666666666,4.820833333333333
EL-045902,10.666666666666666,4.854166666666666
EL-045902,10.625,4.854166666666666
EL-045902,10.625,4.845833333333333
EL-045902,10.591666666666667,4.845833333333333
EL-045902,10.591666666666667,4.7375
EL-045902,10.629166666666666,4.7375
EL-045902,10.629166666666666,4.729166666666667
EL-045902,10.591666666666667,4.729166666666667
EL-045896,10.533333333333333,5.458333333333334
EL-045896,10.55,5.458333333333334
EL-045896,10.55,5.5
EL-045896,10.5,5.5
EL-045896,10.5,5.483333333333333
EL-045896,10.533333333333333,5.483333333333333
SSML-045893,6.416666666666667,4.1375
SSML-045893,6.420833333333333,4.1375
SSML-045893,6.420833333333333,4.15
SSML-045893,6.416666666666667,4.15
EL-045892,6.916666666666667,7.133333333333334
EL-045892,6.95,7.133333333333334
EL-045892,6.95,7.15
EL-045892,6.979166666666667,7.15
EL-045892,6.979166666666667,7.183333333333334
EL-045892,6.916666666666667,7.183333333333334
EL-045889,7.495833333333334,7.645833333333333
EL-045889,7.533333333333333,7.645833333333333
EL-045889,7.533333333333333,7.654166666666667
EL-045889,7.529166666666667,7.654166666666667
EL-045889,7.529166666666667,7.65
EL-045889,7.495833333333334,7.65
SSML-045887,6.416666666666667,4.15
SSML-045887,6.420833333333333,4.15
SSML-045887,6.420833333333333,4.158333333333334
SSML-045887,6.416666666666667,4.158333333333334
EL-045883,9.6,9.729166666666666
EL-045883,9.654166666666667,9.729166666666666
EL-045883,9.654166666666667,9.779166666666667
EL-045883,9.641666666666666,9.779166666666667
EL-045883,9.641666666666666,9.804166666666667
EL-045883,9.6,9.804166666666667
EL-045881,7.795833333333333,6.15
EL-045881,7.916666666666667,6.15
EL-045881,7.916666666666667,6.195833333333334
EL-045881,7.795833333333333,6.195833333333334
EL-045877,7.8,6.245833333333334
EL-045877,7.916666666666667,6.245833333333334
EL-045877,7.916666666666667,6.2875
EL-045877,7.8,6.2875
EL-045876,7.8,6.195833333333334
EL-045876,7.916666666666667,6.195833333333334
EL-045876,7.916666666666667,6.245833333333334
EL-045876,7.8,6.245833333333334
EL-045860,6.708333333333334,5.241666666666667
EL-045860,6.816666666666666,5.241666666666667
EL-045860,6.816666666666666,5.3125
EL-045860,6.7875,5.3125
EL-045860,6.7875,5.416666666666667
EL-045860,6.708333333333334,5.416666666666667
EL-045847,6.741666666666667,4.008333333333334
EL-045847,6.854166666666666,4.008333333333334
EL-045847,6.854166666666666,4.116666666666666
EL-045847,6.741666666666667,4.116666666666666
EL-045845,6.637499999999999,3.6958333333333337
EL-045845,6.741666666666667,3.6958333333333337
EL-045845,6.741666666666667,3.8041666666666667
EL-045845,6.637499999999999,3.8041666666666667
EL-045843,6.645833333333333,5.095833333333333
EL-045843,6.741666666666667,5.095833333333333
EL-045843,6.741666666666667,5.241666666666667
EL-045843,6.645833333333333,5.241666666666667
EL-045842,6.379166666666666,4.229166666666667
EL-045842,6.429166666666667,4.229166666666667
EL-045842,6.429166666666667,4.345833333333333
EL-045842,6.441666666666667,4.345833333333333
EL-045842,6.441666666666667,4.383333333333334
EL-045842,6.379166666666666,4.383333333333334
EL-045841,6.854166666666666,4.004166666666666
EL-045841,6.970833333333333,4.004166666666666
EL-045841,6.970833333333333,4.0625
EL-045841,6.887499999999999,4.0625
EL-045841,6.887499999999999,4.1125
EL-045841,6.854166666666666,4.1125
EL-045838,6.741666666666667,3.7
EL-045838,6.85,3.7
EL-045838,6.85,3.8041666666666667
EL-045838,6.741666666666667,3.8041666666666667
EL-045837,6.379166666666666,4.825
EL-045837,6.545833333333333,4.825
EL-045837,6.545833333333333,4.845833333333333
EL-045837,6.470833333333333,4.845833333333333
EL-045837,6.470833333333333,4.983333333333333
EL-045837,6.379166666666666,4.983333333333333
EL-045835,6.641666666666667,3.908333333333333
EL-045835,6.754166666666666,3.908333333333333
EL-045835,6.754166666666666,4.008333333333334
EL-045835,6.641666666666667,4.008333333333334
EL-045834,6.637499999999999,4.008333333333334
EL-045834,6.741666666666667,4.008333333333334
EL-045834,6.741666666666667,4.1125
EL-045834,6.637499999999999,4.1125
EL-045833,6.541666666666667,5.095833333333333
EL-045833,6.645833333333333,5.095833333333333
EL-045833,6.645833333333333,5.245833333333334
EL-045833,6.541666666666667,5.245833333333334
EL-045832,6.658333333333334,5.420833333333333
EL-045832,6.741666666666667,5.420833333333333
EL-045832,6.741666666666667,5.6125
EL-045832,6.658333333333334,5.6125
EL-045831,6.741666666666667,3.908333333333333
EL-045831,6.85,3.908333333333333
EL-045831,6.85,4.008333333333334
EL-045831,6.741666666666667,4.008333333333334
SSML-045830,10.945833333333333,10.145833333333332
SSML-045830,10.966666666666667,10.145833333333332
SSML-045830,10.966666666666667,10.158333333333333
SSML-045830,10.945833333333333,10.158333333333333
SSML-045827,10.070833333333333,8.591666666666667
SSML-045827,10.083333333333334,8.591666666666667
SSML-045827,10.083333333333334,8.604166666666666
SSML-045827,10.070833333333333,8.604166666666666
EL-045824,12.4125,7.670833333333333
EL-045824,12.441666666666666,7.670833333333333
EL-045824,12.441666666666666,7.7
EL-045824,12.4125,7.7
SSML-045822,6.491666666666667,3.029166666666667
SSML-045822,6.495833333333334,3.029166666666667
SSML-045822,6.495833333333334,3.0416666666666665
SSML-045822,6.491666666666667,3.0416666666666665
SSML-045814,4.770833333333333,6.9750000000000005
SSML-045814,4.775,6.9750000000000005
SSML-045814,4.775,6.995833333333334
SSML-045814,4.766666666666667,6.995833333333334
SSML-045814,4.766666666666667,6.9875
SSML-045814,4.770833333333333,6.9875
EL-045813,6.566666666666666,4.941666666666667
EL-045813,6.570833333333333,4.941666666666667
EL-045813,6.570833333333333,5.058333333333334
EL-045813,6.741666666666667,5.058333333333334
EL-045813,6.741666666666667,5.095833333333333
EL-045813,6.5,5.095833333333333
EL-045813,6.5,5.025
EL-045813,6.566666666666666,5.025
SSML-028012,7.3125,6.354166666666666
SSML-028012,7.320833333333333,6.354166666666666
SSML-028012,7.320833333333333,6.366666666666666
SSML-028012,7.3125,6.366666666666666
SSML-028561,7.120833333333333,6.283333333333333
SSML-028561,7.1375,6.283333333333333
SSML-028561,7.1375,6.2875
SSML-028561,7.133333333333334,6.2875
SSML-028561,7.133333333333334,6.291666666666667
SSML-028561,7.129166666666666,6.291666666666667
SSML-028561,7.129166666666666,6.295833333333333
SSML-028561,7.125,6.295833333333333
SSML-028561,7.125,6.291666666666667
SSML-028561,7.120833333333333,6.291666666666667
EL-038170,8.462499999999999,7.670833333333333
EL-038170,8.483333333333333,7.670833333333333
EL-038170,8.483333333333333,7.720833333333333
EL-038170,8.466666666666667,7.720833333333333
EL-038170,8.466666666666667,7.708333333333334
EL-038170,8.470833333333333,7.708333333333334
EL-038170,8.470833333333333,7.7
EL-038170,8.462499999999999,7.7
EL-045808,6.433333333333334,4.637499999999999
EL-045808,6.479166666666667,4.637499999999999
EL-045808,6.479166666666667,4.720833333333333
EL-045808,6.545833333333333,4.720833333333333
EL-045808,6.545833333333333,4.7250000000000005
EL-045808,6.529166666666667,4.7250000000000005
EL-045808,6.529166666666667,4.745833333333334
EL-045808,6.575,4.745833333333334
EL-045808,6.575,4.766666666666667
EL-045808,6.529166666666667,4.766666666666667
EL-045808,6.529166666666667,4.775
EL-045808,6.55,4.775
EL-045808,6.55,4.8
EL-045808,6.545833333333333,4.8
EL-045808,6.545833333333333,4.825
EL-045808,6.433333333333334,4.825
EL-045801,10.645833333333332,13.529166666666667
EL-045801,10.6875,13.529166666666667
EL-045801,10.6875,13.570833333333333
EL-045801,10.670833333333333,13.570833333333333
EL-045801,10.670833333333333,13.566666666666666
EL-045801,10.666666666666666,13.566666666666666
EL-045801,10.666666666666666,13.5625
EL-045801,10.6625,13.5625
EL-045801,10.6625,13.554166666666667
EL-045801,10.658333333333333,13.554166666666667
EL-045801,10.658333333333333,13.55
EL-045801,10.654166666666667,13.55
EL-045801,10.654166666666667,13.545833333333333
EL-045801,10.645833333333332,13.545833333333333
EL-045798,8.770833333333334,8.6375
EL-045798,8.8,8.6375
EL-045798,8.8,8.679166666666665
EL-045798,8.841666666666667,8.679166666666665
EL-045798,8.841666666666667,8.720833333333333
EL-045798,8.8,8.720833333333333
EL-045798,8.8,8.804166666666667
EL-045798,8.741666666666665,8.804166666666667
EL-045798,8.741666666666665,8.879166666666666
EL-045798,8.7,8.879166666666666
EL-045798,8.7,8.720833333333333
EL-045798,8.770833333333334,8.720833333333333
EL-045797,8.820833333333333,3.8916666666666666
EL-045797,8.945833333333333,3.8916666666666666
EL-045797,8.945833333333333,4.016666666666667
EL-045797,8.820833333333333,4.016666666666667
EL-035332,7.604166666666666,10.483333333333333
EL-035332,7.654166666666667,10.483333333333333
EL-035332,7.654166666666667,10.525
EL-035332,7.604166666666666,10.525
EL-035332,7.620833333333334,10.491666666666665
EL-035332,7.620833333333334,10.5125
EL-035332,7.633333333333333,10.5125
EL-035332,7.633333333333333,10.508333333333333
EL-035332,7.637499999999999,10.508333333333333
EL-035332,7.637499999999999,10.5125
EL-035332,7.645833333333333,10.5125
EL-035332,7.645833333333333,10.491666666666665
EL-035332,7.637499999999999,10.491666666666665
EL-035332,7.637499999999999,10.495833333333332
EL-035332,7.633333333333333,10.495833333333332
EL-035332,7.633333333333333,10.491666666666665
SSML-045787,7.637499999999999,10.491666666666665
SSML-045787,7.645833333333333,10.491666666666665
SSML-045787,7.645833333333333,10.5125
SSML-045787,7.637499999999999,10.5125
SSML-045787,7.637499999999999,10.508333333333333
SSML-045787,7.633333333333333,10.508333333333333
SSML-045787,7.633333333333333,10.495833333333332
SSML-045787,7.637499999999999,10.495833333333332
SSML-026329,7.758333333333334,9.358333333333333
